Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
653,145.4786131195273,176.77895978449956,179.76324192809236,154.27064646871642,71.37842063351242,130.2363583092738,158.30035910913554,63.63864042623635,128.37819587721518,163.14160123226173,66.03751102542181,137.16107948822636,174.17653672135935,97.97503972999289,128.05720496157286,21.840329667841555,41.400483088968905,384,145.3888578154696,179.75409687673047,176.46770541610928,170.31632472269493,80.61448173995693,127.50414236027015,160.85186254206042,80.32029647372215,120.69551982365162,157.0709942060386,77.72421420622108,124.03889596797876,156.15766377217645,81.37114393697507,122.64171494068239,15.0,29.017236257093817,376
654,145.98865109649398,174.28940686250044,174.28940686250044,154.93009462488996,74.74488129694222,131.05481377096245,159.01704597533683,66.05100508534969,125.35415574338802,163.70595254340108,67.16634582208246,132.48747823597085,173.84753698358924,94.23639479905886,135.0,23.08679276123039,41.400483088968905,384,145.3888578154696,179.75409687673047,176.46770541610928,168.75069795785984,83.83900434647684,124.27961975375024,153.85012836406688,84.98472479259186,121.16514684334126,154.4335475343279,82.59056126836167,124.29864927610085,155.5694320837121,84.62714190588576,119.97394866023603,13.038404810405298,28.160255680657446,376
655,147.51432810887522,178.10569391751991,176.58001690513893,154.27064646871642,74.74488129694222,131.05481377096245,158.98379247964334,66.01775158965623,125.35415574338802,163.94001269283936,68.74949449286676,134.4490960207814,177.2720044801921,100.39601948946837,127.81946450227984,24.041630560342615,41.617304093369626,385,144.51045642760042,178.70606483464715,174.92786712748554,168.63352565665699,81.32682595212023,127.50414236027015,159.2113883370464,79.55218245052608,122.21092772367375,154.8532484822224,77.43542713974281,126.13927906216983,151.18223907540917,84.45879522196016,123.11134196037203,13.601470508735444,28.071337695236398,376
656,143.88344672371613,174.98485050932769,176.58001690513893,154.27064646871642,74.74488129694222,126.86989764584402,156.90317808183914,64.6538240580533,125.96583121810184,163.94001269283936,69.77514056883193,129.8786834892214,174.0142261654227,94.23639479905884,135.0,21.840329667841555,40.607881008493905,385,148.1387024419412,177.4416773636631,174.92786712748554,167.7902078110754,87.73949808885872,127.87498365109819,155.0230130308661,85.62103139224762,122.57027698154552,152.82503675020646,84.1303995569853,124.06090881680787,154.47213929596668,88.48335812815878,117.10051016264252,14.212670403551895,28.160255680657446,377
657,145.98865109649398,176.58001690513893,176.58001690513893,152.68195662004678,74.23711563493328,129.97388958430176,156.90317808183914,67.16634582208246,126.07417409310474,163.94001269283936,69.77514056883193,129.8786834892214,173.84753698358924,97.8127291740562,131.42366562500263,22.80350850198276,40.607881008493905,385,146.20343486522935,179.75409687673047,176.46770541610928,167.085367957679,84.55966796899449,126.09099998805837,155.43597041210998,82.6656211985833,122.21092772367375,156.4972359083221,80.1259407482426,122.21092772367375,156.2932099457915,84.62714190588576,123.75451719453713,12.206555615733702,27.16615541441225,377
658,144.22082404063792,176.58001690513893,177.09618113490384,154.36130427203574,78.33907074504602,127.55128212617798,159.01704597533683,68.56352684937885,126.86989764584402,162.39185499386141,70.92627392729916,129.3269778600747,176.8778695378843,96.3401917459099,138.3664606634298,23.08679276123039,40.80441152620633,385,145.13331589954834,177.4416773636631,174.92786712748554,169.73169420198977,82.29916605785323,126.09099998805837,158.8752808539275,82.05652818940959,124.06090881680787,158.00300081634956,78.80488857370003,125.99149625797486,154.704627657337,88.48335812815878,120.88107869694362,12.806248474865697,27.16615541441225,375
659,142.97845970996363,175.33765257446458,177.7093899573614,152.07622257693595,77.60033357369025,126.65610841596693,158.30035910913554,67.43469205271819,127.99873244250468,163.70595254340108,69.77514056883193,129.8786834892214,176.8778695378843,99.91652612090725,128.05720496157286,24.041630560342615,41.400483088968905,385,146.0640293507495,177.25095709714444,178.2546852502235,161.77115021446212,85.0302592718897,128.32259782195877,150.67764268843464,84.77442079838995,119.4812522700571,151.55707137563667,79.10776933246521,125.76877958979185,152.95549742412544,82.18470645323312,124.9158037094094,13.038404810405298,29.017236257093817,377
660,145.4786131195273,178.6881122174961,178.3276056389109,153.6194756551835,78.24841294172668,125.96892820355937,159.62948907574543,67.38013505195958,122.05601274970363,164.64903699103672,70.25693025164172,129.68545433005525,178.20480038784436,98.42696902148067,127.87498365109822,23.08679276123039,40.22437072223753,386,145.13331589954834,177.4416773636631,172.30831833209075,171.19218117988623,84.07093926595414,123.17182837708162,158.8752808539275,79.83060429429555,118.79097507219203,155.82007920084257,75.69972255081441,127.40535663140857,154.5866543590326,82.94215335011893,118.92642583525362,15.0,30.066592756745816,376
661,145.74650105301913,179.4212744343914,179.5692127829916,153.71013345850284,74.83553910026156,126.86989764584402,158.30035910913554,66.05100508534969,125.35415574338802,161.5934435332838,68.22698286985396,132.0262689175199,176.8778695378843,96.3401917459099,135.0,22.80350850198276,40.80441152620633,385,145.13331589954834,177.4416773636631,174.92786712748554,162.72599146833434,85.0302592718897,124.50852298766841,152.6164933612334,82.68835310753265,116.88875270199821,150.7159470129487,80.751049986958,122.05349048436305,152.21607358779073,84.45879522196016,118.92642583525362,13.892443989449804,29.068883707497267,376
662,144.74628676581972,173.04704253182607,177.27368900609366,156.21224981776598,72.96223220437436,128.9041384554042,158.26710561344206,63.6053869305429,127.76652040250136,165.44744845161435,66.16125981682826,135.0,176.11802311227376,92.76385737091256,138.57633437499737,21.840329667841555,40.22437072223753,386,145.3888578154696,179.75409687673047,176.46770541610928,162.4148644472403,85.83455236870014,126.48157729798525,150.5473413433136,85.60578385439067,118.79097507219203,151.55553197345503,81.64134864826472,124.03889596797876,153.07001248719138,84.88958243896877,122.21092772367375,14.422205101855956,28.071337695236398,377
663,144.22082404063792,176.58001690513893,179.56429904873212,155.85445803957836,72.96223220437436,128.9041384554042,159.69588044755244,65.03416176465326,127.76652040250136,163.14160123226173,68.19859051364818,127.74680538727468,178.5239936289191,98.74616226255522,127.87498365109822,21.840329667841555,40.0,385,145.13331589954834,178.40569805904167,173.27233902746931,167.85572195043304,82.05652818940959,124.50852298766841,157.45693899994214,78.64196024970022,118.43200578024573,152.31427480348862,75.74801228191146,127.05652818940959,155.31043222111197,78.17851165939275,124.38034472384487,15.811388300841896,31.0,377
664,145.4786131195273,174.28940686250044,177.27368900609378,152.9765923649216,71.37842063351242,128.9041384554042,158.98675884725557,63.73809826663614,129.67425937523228,162.3498757800699,69.77514056883193,132.0262689175199,175.45275536556684,96.58194465517802,138.3664606634298,21.587033144922902,40.607881008493905,385,145.3888578154696,178.70606483464715,172.89695289063235,167.05400958542327,81.31246898652088,128.32259782195877,157.4416177834986,78.83200558288968,124.03889596797876,155.69917091712745,78.29797250393759,124.03889596797876,156.15766377217645,84.03891021742142,119.97394866023603,14.422205101855956,29.068883707497267,377
665,143.75970096256626,176.58001690513893,179.56429904873212,155.33873798910702,76.46414363086575,124.38034472384487,158.6053278744637,62.65772817204382,130.07656262330377,163.89803347904785,68.71450352106042,131.26860300083956,177.6169729729442,98.74616226255522,135.0,20.396078054371138,39.824615503479755,385,145.3888578154696,178.85423716182518,174.74801633561881,165.39272115895878,83.56396394818456,124.50852298766841,153.18752873434815,84.40761544145617,118.79097507219203,152.2780830482019,79.91146502645164,122.05349048436305,151.4924655155511,83.64773836180748,121.20051460398064,14.422205101855956,30.01666203960727,377
666,144.22082404063792,176.58001690513893,179.56429904873212,155.98990880263995,77.54506781752644,124.45675360531371,159.38801281468096,65.03416176465326,127.76652040250136,162.89727103094765,70.70995378081128,127.72499504211075,175.95133393044034,96.3401917459099,135.0,22.561028345356956,40.607881008493905,385,146.87431497095739,177.25095709714444,178.97084519569427,164.62709755374442,83.56396394818456,128.08485736266573,155.32899559333322,80.65102241071273,121.20051460398065,152.2780830482019,78.27488798483492,124.38034472384487,152.95549742412544,84.45879522196016,118.92642583525362,13.892443989449804,29.017236257093817,377
667,148.32680103091516,177.13759477388834,174.28940686250044,155.33873798910702,73.09768296743596,130.2363583092738,159.05646170765402,65.10386462505173,127.76652040250136,163.89803347904785,67.58566872439978,135.76389846093,175.45275536556684,96.58194465517802,138.81407483429035,21.37755832643195,41.86884283091664,385,146.65324528645348,179.88137536719177,177.3675651310135,164.80251462375955,83.56396394818456,128.32259782195877,155.43597041210998,83.8113840367584,114.62356478616361,152.35579477280032,79.91146502645164,122.05349048436305,153.92049465293013,84.45879522196016,118.92642583525362,13.601470508735444,28.0178514522438,376
668,143.75970096256626,174.28940686250044,174.28940686250044,154.96758061327998,77.54506781752644,121.3902681041878,158.6717192462707,63.73809826663614,125.76444090683407,165.99132908986473,69.13156908433893,129.90788487550105,175.45275536556684,96.58194465517802,127.87498365109822,22.80350850198276,40.607881008493905,385,145.13331589954834,177.4416773636631,174.21170718201506,164.98276028794365,83.56396394818456,124.50852298766841,154.63227471812354,83.17398043862269,115.16949036807468,152.43570515266472,78.27488798483492,123.6900675259798,153.07001248719138,81.9857635738725,117.77797277922392,14.422205101855956,30.0,375
669,145.4786131195273,176.58001690513893,179.56429904873212,155.33873798910702,80.86284898586129,121.13897243697885,160.37897260666074,68.83874018317172,125.96583121810184,163.85731153884487,71.28257632760689,132.0262689175199,179.36228772272068,100.4914770123316,127.87498365109822,21.840329667841555,39.20459156782532,386,146.65324528645348,179.88137536719177,177.3675651310135,167.85572195043304,82.05652818940959,124.50852298766841,155.29425389500273,81.45471810469915,116.88875270199821,154.42336454074635,78.64196024970022,122.05349048436305,152.95549742412544,84.45879522196016,118.92642583525362,13.892443989449804,29.068883707497267,376
670,145.4786131195273,179.05304855322638,177.96266930317998,155.20328722604543,74.20759647114272,128.99099404250546,160.37897260666074,66.4263755240584,124.46837740881696,163.89803347904785,68.71450352106042,131.26860300083956,177.2977797318695,94.85063464648333,138.57633437499737,21.840329667841555,38.41874542459709,386,147.10146854231036,175.47352472090122,174.92786712748554,165.94094770385436,85.29418900324931,125.81945804237385,153.53424816806557,85.39990433373671,121.16514684334126,154.49219037315328,82.92823957210331,121.16514684334126,151.60698057861703,88.58959341098084,119.97394866023603,12.206555615733702,27.16615541441225,375
671,143.75970096256626,179.05304855322638,175.23635830927387,156.58828991114925,78.08485292873497,124.38034472384487,160.06393300567586,67.61986494804043,126.57303097851934,163.89803347904785,68.71450352106042,132.48747823597085,177.2977797318695,98.42696902148067,135.0,22.090722034374522,41.23105625617661,386,140.30092651652572,175.23635830927387,176.3512964002992,163.3781919609817,85.98133884392281,122.90524292298791,151.83166875824148,84.14398641457105,115.43311939495982,152.35922766744144,80.65102241071273,120.51023740611554,150.08205892653191,87.33223371955368,118.92642583525362,10.295630140987,27.294688127912362,373
672,142.97845970996363,175.33765257446458,179.56429904873212,155.98990880263995,80.86284898586129,125.07375449334829,158.6717192462707,69.95904818779574,122.8416339793589,163.89803347904785,71.32329826780989,128.6598082540901,175.6278820117797,100.15827903017536,128.05720496157286,22.561028345356956,39.824615503479755,387,144.52530187984456,179.88137536719177,177.3675651310135,166.54112328032284,84.3943292883449,122.90524292298791,153.39863971529007,84.40761544145617,118.79097507219203,152.31427480348862,82.48093360877107,120.32360686255,154.62843824690404,81.9857635738725,120.61463288034936,12.529964086141668,28.160255680657446,374
673,142.517336631892,173.04704253182612,174.28940686250044,156.77983728122916,74.53878225955809,132.83892051177364,159.25627019182528,66.32707617891487,124.46837740881696,163.07248693585296,68.67378158085742,131.26860300083956,176.09950625761812,98.13010235415598,131.63353933657018,22.360679774997898,39.698866482558415,387,143.57991277538014,179.88137536719177,177.3675651310135,162.72599146833434,86.63353933657021,122.90524292298791,151.55341940422767,86.2155200905121,117.34987578006988,151.20207014983126,84.70295189540322,118.49563861824498,152.45746274435578,88.58959341098084,119.97394866023603,10.816653826391969,26.30589287593181,373
674,142.97845970996363,175.33765257446458,179.27782253845552,155.33873798910702,76.46414363086575,126.86989764584402,158.98675884725557,65.03416176465326,124.46837740881696,163.89803347904785,70.29765219184473,129.68545433005525,175.6278820117797,100.39601948946837,131.18592516570965,22.360679774997898,41.10960958218893,387,143.22672246410818,179.2151753970083,175.33665089416039,167.27564431457768,82.05652818940959,124.50852298766841,156.68097137315314,81.90447566187126,118.79097507219203,153.24491376682207,80.01059257376332,121.9543629370514,153.92049465293013,84.45879522196016,118.92642583525362,12.206555615733702,28.284271247461902,372
