Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
456,156.05957331909966,178.5942507389538,161.83404347077447,99.11652386402275,82.50350707459772,125.74387357349478,93.16019482950438,78.56274378109241,126.02737338510362,89.11323729670342,82.17939243177618,117.25532837494306,88.2981710316517,85.8679397450474,113.00887008282288,38.3275357934736,70.9365914038728,416,142.82217899466573,169.1221783407483,160.85554218880335,163.72692971389947,79.97441387526882,129.17365797044422,155.28892400995605,80.59983755008038,121.29891626113003,155.24334069225037,81.20482017345262,120.38218292752151,156.84662089130592,88.82687154869075,116.05349531049094,21.2602916254693,43.56604182158393,432
457,155.0576247456413,175.8760924396845,170.99406834360397,98.3920880533461,83.89754871338309,130.9816910064059,93.62558096168723,80.45873387138292,125.2543982407899,87.96804666398204,81.65610841596691,118.47420361007437,85.4657236953788,87.12483757298288,110.54346103803465,36.40054944640259,71.06335201775947,416,140.79495374271923,168.48772894565596,163.5947147420656,163.42437315851447,83.23834876653538,127.95513156806491,154.6647230078007,84.17597248385493,118.79792985016874,154.5596704490914,84.42208994526456,120.82341197623055,155.79013535951583,92.36904179000796,116.84386055552274,19.79898987322333,39.319206502675,432
458,155.43620546078947,177.95944585148172,170.37475184387608,99.22392228210535,84.89230822341908,127.00750357643878,92.97149434463904,82.44947083152594,121.51635103697629,88.62626378676846,82.57279352324785,111.7878387193121,86.74062502865861,87.53188208617146,108.53781366664603,39.395431207184416,71.84010022264724,415,142.82217899466573,169.71041002921265,162.2087968912534,160.4917095103426,86.30101879736152,127.1131165952201,152.78750883689827,86.48831943780463,119.22065161862696,154.8639247562434,84.83962706751815,119.25570829910029,155.90211558527713,93.4261852208596,115.40771810894849,20.615528128088304,40.44749683231337,432
459,157.18840811576027,176.90956642105735,170.82827096983402,99.17387697751249,84.12447261177905,127.62756356252436,93.20662575897842,80.28258333762743,124.26110289909455,88.67993268393212,82.48578405404689,113.80780691703626,87.28435392976277,85.36972813243375,113.99677728856575,37.94733192202055,73.10950690573696,417,142.06031193878766,168.9485429733346,160.59849628875438,160.34617594194668,82.84742730118862,129.59727595802283,151.24442943902085,83.94707241100684,119.71576759034572,151.9848704837465,84.69982285933439,121.30742889419773,154.84069808396836,91.07082445478696,115.49422672229103,20.615528128088304,42.579337712087536,431
460,154.22627667353228,175.8760924396845,173.70605181104898,100.78614287911584,82.38714699997855,129.30588221319542,93.32282129108059,80.95606099778483,124.26110289909455,89.15517535063461,82.4438460001157,113.80780691703626,87.07639644586145,86.08520019561502,113.99677728856575,37.94733192202055,71.7007670809734,416,143.13353982592488,170.42872469389658,160.267310500339,163.75183018631603,76.80210859972885,130.66398146847425,155.4472770772182,78.93324800499579,120.05437608287438,155.3730489651398,79.23895773535831,122.88164499206806,154.0766173236149,88.49514575237521,116.66361033361443,22.02271554554524,45.27692569068709,433
461,153.51697565236915,179.27933637748274,172.87498365109823,99.05086463607569,83.19914301848274,129.41398732927567,94.37466180646432,80.28258333762743,124.26110289909455,89.52346259838696,84.02700269777078,114.71744091108339,87.84650392098585,86.24984278702249,113.99677728856575,37.64306044943742,71.06335201775947,417,142.89872237213126,170.19390724010293,162.2087968912534,164.19685932157546,86.42020583940176,124.4685398961035,155.74648474407897,84.33057164916319,117.56818216204722,156.4806339941575,84.84144821939397,121.13897243697885,157.2958188756592,91.89933553514054,116.076746697152,22.67156809750927,40.311288741492746,432
462,156.3350316752349,177.52342628416673,172.58188057428222,99.43634463552907,81.4196523506249,131.19347799713347,94.78522231126858,78.76760851882732,125.77607771789465,91.1030509675642,80.6266558507805,115.00473479266755,89.30684332784278,83.39982183121886,115.47698799665143,37.94733192202055,73.24616030891995,417,141.2557677703979,168.9485429733346,163.5947147420656,163.81643681470618,83.23834876653538,127.95513156806491,154.6647230078007,83.99291949801146,118.98098283601223,156.8483347662064,82.66888461371408,120.52970589993411,155.79013535951583,92.36904179000796,117.03358098634806,21.213203435596427,39.319206502675,432
463,154.87359965646968,179.8302352241606,168.6179520454801,100.18431796975982,80.67167901639415,131.7401768586911,94.35117672258498,78.79109360270665,123.43877185877083,90.70912160029688,79.8841060990078,118.13012026267025,90.33036739029643,81.77793018146788,118.99138700868036,36.68787265568828,73.87827826905551,418,140.12851162789997,168.48772894565596,163.5947147420656,164.30054320597347,82.27817419986904,126.86989764584402,156.24378193278562,82.8749836510982,116.94365213919231,155.75745912924026,82.01747176770635,122.0778635989121,156.0544976183167,92.75715663265608,113.80789454442193,21.93171219946131,40.19950248448356,431
464,153.89186930628907,176.91781917547186,173.26398878588063,99.89423480821168,82.39540195851751,129.41398732927567,95.30233825260855,78.97654403625687,125.4545923230766,90.96553847201447,81.0664898012916,114.3960386055006,88.80318705854654,85.36972813243375,113.99677728856575,37.64306044943742,72.34638899074369,417,142.01763482627598,169.71041002921265,163.5947147420656,164.49567940456254,85.53593827086443,125.35280746464082,156.77567150447345,84.68723469732561,118.97838760992788,156.85111662788321,83.77205119876085,122.03315355270664,155.6596439847543,96.26176888287544,116.01014572336786,21.400934559032695,38.3275357934736,433
465,156.37577801300904,177.57072667650033,168.11134196037207,99.91200706119511,81.20197192516027,127.8031844662338,93.7011841463069,80.74495001684294,122.13490802091263,89.20582048683855,82.92646232503863,114.7024302277713,87.84650392098585,85.7158097080704,114.04111477438862,37.64306044943742,72.62231062146122,417,142.1455745753296,169.71041002921265,162.2087968912534,163.03110920681107,84.15605164715438,127.0374286874459,153.19046658225727,84.66348022956845,121.04549082686316,155.33172593569807,84.83962706751815,119.49746120836838,156.43799777814363,91.80032234346002,114.48248589734712,20.518284528683193,40.44749683231337,432
466,155.32540311527092,178.9122361596159,167.56043798115346,99.5431752577302,82.39540195851751,127.95667909884223,93.58902012767126,80.30606842150677,120.89464223566475,89.1330765547447,82.48578405404689,113.80780691703626,88.37170961410132,83.39982183121886,115.96668358978064,37.64306044943742,71.84010022264724,416,142.41522516124098,169.71041002921265,163.5947147420656,162.55543230135032,88.65999221910029,127.30394827798344,153.81120645898127,88.37975274499597,118.95573313679637,155.75745912924026,86.23829071299284,122.23639114703782,155.79013535951583,97.41149285917888,116.56505117707799,19.79898987322333,37.8549864614954,433
467,155.77309680882257,176.90956642105735,166.42956561483854,99.62199246993318,82.38714699997855,125.74387357349478,92.93328233635191,79.42504592758043,123.43877185877083,87.96804666398204,83.18137527336891,113.80780691703626,86.8438518010181,86.24984278702249,113.99677728856575,37.107950630558946,71.58910531638176,417,141.6821203394464,170.87281867072906,157.2855876468328,162.40945664015263,82.0474895746379,128.418055344822,152.9326107176833,82.52233727217458,119.74488129694222,155.4614342085875,80.90339679176222,121.21720593566414,154.67495543681946,92.64153076056304,112.5172253254266,22.80350850198276,41.43669871020132,432
468,157.2281496780249,175.8860423586038,169.79602627826833,100.80523356755828,79.74508250335705,131.19347799713347,93.62558096168723,80.2585397890962,124.26110289909455,90.07400502510467,82.63293035659822,112.85481996177673,87.43611220108286,87.22361723250228,111.5014343240479,37.64306044943742,71.7007670809734,416,140.55126838587933,168.80238058755512,162.2087968912534,161.72126211137203,86.29157184286956,127.92646232503863,154.3025391043729,85.37624691568901,121.30742889419773,154.57421899706534,84.52037045834378,120.52970589993411,155.33339613872917,93.99490466740752,117.59569533846052,21.93171219946131,39.45883931389772,433
469,156.80140948635182,177.85241457170144,163.83550084774308,99.9515879217014,82.44615396110798,129.30588221319542,93.590719745105,81.80845996461437,122.7352262721076,89.09369576283868,84.02700269777078,112.26658827331238,87.51044707800085,85.55116711666292,114.04111477438862,35.73513677041127,69.65629906907199,417,140.35354660886773,168.0463218118044,160.267310500339,162.1975416836748,81.82441278148028,130.2783229840305,153.19046658225727,82.82732606436355,120.42308695889,153.9218546598945,82.18829124829277,122.89051519316584,156.60660025759262,91.2482197041841,114.76472883361797,21.213203435596427,41.30375285612676,432
470,156.21677896564665,175.12610357779525,168.32628968711523,98.8326927595799,81.32639378880997,129.73616976670004,91.87554981715469,79.85561739880173,124.8084981499723,87.82256287670772,82.17939243177618,114.7024302277713,85.44153119686317,85.7158097080704,114.53081036751783,36.68787265568828,72.47068372797375,415,141.599497911109,166.91671953251208,162.16950570189823,163.79400131100573,82.3910326868287,130.14611787823654,153.86102731381425,83.99291949801146,121.04549082686316,154.1923376523433,84.7831932915803,120.2668830666976,154.21225513575942,92.64153076056304,116.84386055552274,21.93171219946131,41.43669871020132,432
471,156.16809947055168,178.33351059400772,166.1787042588167,97.95546123029915,83.19914301848274,127.95667909884223,91.06408093201773,81.4266373268584,122.13490802091263,87.86450093063891,83.98506464383959,112.26658827331238,86.83587288497307,87.37537550382237,111.5014343240479,36.68787265568828,71.7007670809734,416,141.19254407768426,169.444563234852,157.9546162350363,163.42437315851447,84.5557831582031,130.93248043341987,154.75969197066874,85.37624691568901,121.30742889419773,156.89595689147865,84.76095089319423,120.54143656730504,156.83551476784967,95.142428054375,115.0216314074296,21.2602916254693,39.81205847478876,433
472,155.77392185635543,176.61058736309644,165.52018516563936,99.18375231006138,81.32639378880997,131.19347799713347,91.17714488598206,82.30394827798344,123.04222766396326,88.27527521975762,82.4438460001157,114.3960386055006,85.13878472756689,88.48737456283159,112.45693899994212,36.40054944640259,69.52697318307479,416,144.3939909589511,170.19390724010293,160.59849628875438,159.20367651890237,85.85241821767305,126.2538377374448,151.52778155309835,84.52979270646532,120.33755583669551,153.45656375333604,83.7857674455384,119.44801462961755,154.6029710925775,92.64153076056304,114.48248589734712,20.0,40.607881008493905,432
473,154.3339528916464,179.30972280213544,166.5347919051883,98.74785665201244,81.37368703396125,131.19347799713347,92.92805975299862,79.44108617898473,125.77607771789465,89.07026761860892,82.22236210987067,117.25532837494306,87.34580448659338,86.24984278702249,113.99677728856575,36.138621999185304,70.2922470831599,417,142.56142842766695,167.37753356019076,162.16950570189823,156.84911620264845,82.70051656747391,129.63920330723641,149.649904105813,82.75130164242617,119.58414092287774,151.9012177426942,81.83070094970941,120.5381385703439,156.23852242778705,89.96848417286326,114.08823473857043,19.4164878389476,43.289721643826724,433
474,156.20462561557127,176.90956642105735,169.79602627826833,100.01059488283083,80.49955121604052,133.2308086939534,93.62558096168723,80.2585397890962,125.4545923230766,90.07400502510467,81.38212954183281,115.96824172584881,86.92746112156877,85.21796986111367,113.99677728856575,36.68787265568828,71.7007670809734,417,143.32329548354505,169.71041002921265,159.3017427129381,160.40397614011653,81.00620760124444,132.6467031338917,151.7786053664471,82.23562093584431,122.71861237942232,154.26119658199315,82.57940663411867,122.3196165081802,155.54549156718613,92.08256527973089,114.76472883361797,19.4164878389476,43.41658669218482,434
475,155.7912611220798,174.41878420925102,166.44280707046437,99.26778927823244,82.38714699997855,130.8735858903257,93.20662575897842,80.28258333762743,124.26110289909455,88.67993268393212,82.17939243177618,117.25532837494306,85.70654578798856,86.41350319525588,114.53081036751783,36.40054944640259,68.76772498781678,416,141.599497911109,169.444563234852,157.9546162350363,162.5548296345083,84.15605164715438,127.1131165952201,153.86102731381425,83.99291949801146,121.04549082686316,154.61884922445756,83.31613589196589,121.30742889419773,156.06826649319842,92.87408258158366,112.85662301994755,21.2602916254693,41.773197148410844,433
476,156.21050159671626,177.7165461153849,165.32360686254998,99.23243180515632,83.05720496157285,129.41398732927567,92.54107241758499,80.94002074638051,127.76463454387901,88.19036748773192,84.06997237586528,115.40771810894849,86.41775015337582,87.22361723250228,111.99112991717713,36.68787265568828,70.9365914038728,416,142.2664483204494,167.8994972571916,159.49968221269668,161.07698078097698,85.87325623194994,128.6779054674848,151.57050362551087,85.783898864619,121.04549082686316,152.94985974043675,84.44497068862653,123.24891528511212,154.4624045451384,91.07052134741922,116.33573824676182,22.627416997969522,41.43669871020132,434
477,156.48608489121392,179.72867236993014,157.06416888267117,98.31589495155492,83.93411270300349,129.41398732927567,92.24339170273349,80.11493656119883,126.9695671418767,87.27368900609373,83.56934130898652,114.7024302277713,86.8438518010181,86.24984278702249,113.99677728856575,36.68787265568828,68.76772498781678,417,141.19254407768426,168.48772894565596,161.97203881934627,163.71781815201334,81.58294288561068,129.30580284989458,153.4089761231992,84.44497068862653,121.04549082686316,155.32616859300182,82.38145351243107,121.29303899592021,155.58931883135614,93.4261852208596,115.21799767812317,20.518284528683193,40.44749683231337,432
478,155.04942495482763,176.90956642105735,166.42956561483854,99.99175789374539,80.71995431229031,128.8844964337146,94.0203424997692,80.2585397890962,125.4545923230766,89.80985983678652,81.78916151396379,116.94893675267235,87.00849439242558,86.08520019561502,113.99677728856575,36.40054944640259,70.178344238091,417,141.599497911109,168.48772894565596,159.3017427129381,160.4917095103426,87.6029714699404,125.73547601486702,151.52705895842823,86.78590207350814,118.16833124175851,154.38541315323715,85.40156193393048,119.7221493879929,156.23617798067193,92.72631099390628,114.12098311944258,21.2602916254693,40.44749683231337,432
